id_sess;block;trial;dual;lines_first;decision;task;side;coherence;mu;meanTilt;sdTilt;tOn;tOff;rr;acc;tResp;id;seq;signed_mu;signed_coherence;session;id_session;s;sign_s
09cy01;3;5;0;1;1;orientation;1;NA;8.6769;8.1098;15.6859;1722089.543;1722089.845;1;1;0.6484;9;1;8.6769;NA;1;9_1.0;3.44829567728862;1
09cy01;3;5;0;1;2;motion;-1;0.0057;NA;NA;NA;1722091.066;1722091.413;1;0;1.5921;9;1;NA;-0.0057;1;9_1.0;-0.668269170449763;-1
09cy01;3;6;0;1;1;orientation;-1;NA;7.9096;-8.2629;13.1488;1722095.421;1722095.724;0;1;0.5128;9;1;-7.9096;NA;1;9_1.0;-1.5970279254546;-1
09cy01;3;6;0;1;2;motion;1;0.1726;NA;NA;NA;1722096.795;1722097.144;1;1;3.0776;9;1;NA;0.1726;1;9_1.0;0.0237621330959718;1
09cy01;3;7;0;1;1;orientation;-1;NA;5.4175;-4.2259;14.0524;1722102.692;1722102.994;1;0;1.7554;9;1;-5.4175;NA;1;9_1.0;-0.838974632089733;-1
09cy01;3;7;0;1;2;motion;-1;0.382;NA;NA;NA;1722105.322;1722105.671;0;1;1.0462;9;1;NA;-0.382;1;9_1.0;-2.12879289184214;-1
09cy01;3;8;0;1;1;orientation;-1;NA;7.8937;-7.9807;15.7924;1722108.999;1722109.301;0;1;0.5356;9;1;-7.8937;NA;1;9_1.0;-1.59219142316155;-1
09cy01;3;8;0;1;2;motion;1;0.3556;NA;NA;NA;1722110.395;1722110.743;0;0;1.1423;9;1;NA;0.3556;1;9_1.0;0.734035428378471;1
09cy01;3;9;0;1;1;orientation;-1;NA;9.7542;-10.9719;15.0425;1722113.908;1722114.21;0;1;0.4908;9;1;-9.7542;NA;1;9_1.0;-2.15812302795484;-1
09cy01;3;9;0;1;2;motion;-1;0.2393;NA;NA;NA;1722115.243;1722115.604;0;1;0.6333;9;1;NA;-0.2393;1;9_1.0;-1.57493497251529;-1
09cy01;3;10;0;1;1;orientation;1;NA;8.259;8.7785;13.4812;1722118.375;1722118.677;1;1;0.5682;9;1;8.259;NA;1;9_1.0;3.32117779626572;1
09cy01;3;10;0;1;2;motion;1;0.5837;NA;NA;NA;1722119.802;1722120.154;1;1;0.7874;9;1;NA;0.5837;1;9_1.0;1.61935421883715;1
09cy01;3;11;0;1;1;orientation;1;NA;7.5334;7.5265;15.2461;1722123.465;1722123.769;1;1;0.6604;9;1;7.5334;NA;1;9_1.0;3.10046294948367;1
09cy01;3;11;0;1;2;motion;-1;0.8499;NA;NA;NA;1722125.005;1722125.403;0;1;0.6736;9;1;NA;-0.8499;1;9_1.0;-3.94484138835952;-1
09cy01;3;12;0;1;1;orientation;1;NA;10.1212;9.7767;14.4646;1722128.747;1722129.049;1;1;0.6126;9;1;10.1212;NA;1;9_1.0;3.88762651136706;1
09cy01;3;12;0;1;2;motion;1;0.9483;NA;NA;NA;1722130.218;1722130.57;1;1;0.8035;9;1;NA;0.9483;1;9_1.0;3.03446702462949;1
09cy01;3;13;0;1;1;orientation;-1;NA;2.3478;-1.4088;14.7022;1722133.803;1722134.106;1;0;1.0594;9;1;-2.3478;NA;1;9_1.0;0.0947744930024128;1
09cy01;3;13;0;1;2;motion;-1;0.8504;NA;NA;NA;1722135.738;1722136.086;0;1;0.6468;9;1;NA;-0.8504;1;9_1.0;-3.94678202577832;-1
09cy01;3;14;0;1;1;orientation;1;NA;5.4418;4.8775;14.0008;1722138.74;1722139.042;1;1;0.5391;9;1;5.4418;NA;1;9_1.0;2.46423476104743;1
09cy01;3;14;0;1;2;motion;-1;0.0545;NA;NA;NA;1722140.138;1722140.486;0;1;0.9193;9;1;NA;-0.0545;1;9_1.0;-0.857675382525096;-1
09cy01;3;15;0;1;1;orientation;1;NA;0.7002;0.5393;15.6065;1722143.885;1722144.189;0;0;1.5523;9;1;0.7002;NA;1;9_1.0;1.02192285710342;1
09cy01;3;15;0;1;2;motion;-1;0.9419;NA;NA;NA;1722146.282;1722146.636;0;1;0.6896;9;1;NA;-0.9419;1;9_1.0;-4.30191867341957;-1
09cy01;3;16;0;1;1;orientation;1;NA;9.5129;10.9666;15.3938;1722149.935;1722150.238;1;1;0.6066;9;1;9.5129;NA;1;9_1.0;3.70259227584126;1
09cy01;3;16;0;1;2;motion;1;0.8993;NA;NA;NA;1722151.418;1722151.769;1;1;0.9645;9;1;NA;0.8993;1;9_1.0;2.84428455758664;1
09cy01;3;17;0;1;1;orientation;1;NA;2.549;1.8026;14.7178;1722155.053;1722155.355;0;0;1.2977;9;1;2.549;NA;1;9_1.0;1.5842955262471;1
09cy01;3;17;0;1;2;motion;-1;0.2479;NA;NA;NA;1722157.194;1722157.541;0;1;0.6162;9;1;NA;-0.2479;1;9_1.0;-1.60831393611873;-1
09cy01;3;18;0;1;1;orientation;-1;NA;1.1501;-1.9582;15.0884;1722160.289;1722160.591;0;1;1.6618;9;1;-1.1501;NA;1;9_1.0;0.459093914158507;1
09cy01;3;18;0;1;2;motion;-1;0.7618;NA;NA;NA;1722162.794;1722163.141;0;1;0.584;9;1;NA;-0.7618;1;9_1.0;-3.60290107516614;-1
09cy01;3;19;0;1;1;orientation;-1;NA;9.5418;-9.5845;15.373;1722166.012;1722166.314;0;1;0.531;9;1;-9.5418;NA;1;9_1.0;-2.09351465770055;-1
09cy01;3;19;0;1;2;motion;-1;0.2216;NA;NA;NA;1722167.402;1722167.751;0;1;0.662;9;1;NA;-0.2216;1;9_1.0;-1.50623640788961;-1
09cy01;3;20;0;1;1;orientation;-1;NA;4.1546;-3.2789;14.2084;1722170.374;1722170.678;0;1;0.6151;9;1;-4.1546;NA;1;9_1.0;-0.454822509706806;-1
09cy01;3;20;0;1;2;motion;1;0.9019;NA;NA;NA;1722171.837;1722172.246;1;1;0.6307;9;1;NA;0.9019;1;9_1.0;2.85437587216442;1
09cy01;3;21;0;1;1;orientation;-1;NA;11.3012;-10.3839;15.8835;1722174.979;1722175.284;0;1;0.553;9;1;-11.3012;NA;1;9_1.0;-2.62869340829088;-1
09cy01;3;21;0;1;2;motion;1;0.5242;NA;NA;NA;1722176.381;1722176.796;1;1;1.1205;9;1;NA;0.5242;1;9_1.0;1.3884183659994;1
09cy01;3;22;0;1;1;orientation;1;NA;5.5395;7.4729;14.761;1722180.314;1722180.62;1;1;0.6249;9;1;5.5395;NA;1;9_1.0;2.49395339463426;1
09cy01;3;22;0;1;2;motion;1;0.1872;NA;NA;NA;1722181.791;1722182.2;0;0;1.8128;9;1;NA;0.1872;1;9_1.0;0.0804287457250674;1
09cy01;3;23;0;1;1;orientation;-1;NA;6.0724;-5.2832;15.6497;1722186.442;1722186.746;0;1;0.5949;9;1;-6.0724;NA;1;9_1.0;-1.0381837737071;-1
09cy01;3;23;0;1;2;motion;1;0.477;NA;NA;NA;1722187.885;1722188.283;0;0;1.0417;9;1;NA;0.477;1;9_1.0;1.20522219366424;1
09cy01;3;24;0;1;1;orientation;-1;NA;1.1867;-0.5298;14.4921;1722191.92;1722192.222;1;0;0.6548;9;1;-1.1867;NA;1;9_1.0;0.447960833408475;1
09cy01;3;24;0;1;2;motion;1;0.0194;NA;NA;NA;1722193.434;1722193.783;1;1;0.726;9;1;NA;0.0194;1;9_1.0;-0.57084917202577;-1
09cy01;3;25;0;1;1;orientation;-1;NA;3.9774;-4.4988;14.0951;1722197.095;1722197.397;0;1;1.2398;9;1;-3.9774;NA;1;9_1.0;-0.40092136465474;-1
09cy01;3;25;0;1;2;motion;-1;0.7111;NA;NA;NA;1722199.162;1722199.507;0;1;0.5057;9;1;NA;-0.7111;1;9_1.0;-3.40612044089935;-1
09cy01;3;26;0;1;1;orientation;1;NA;9.5632;7.8705;14.4462;1722202.275;1722202.578;1;1;0.5716;9;1;9.5632;NA;1;9_1.0;3.7178926573092;1
09cy01;3;26;0;1;2;motion;1;0.4595;NA;NA;NA;1722203.739;1722204.088;1;1;0.9006;9;1;NA;0.4595;1;9_1.0;1.13729988400608;1
09cy01;3;27;0;1;1;orientation;1;NA;7.9973;7.494;13.0554;1722207.242;1722207.544;1;1;0.5808;9;1;7.9973;NA;1;9_1.0;3.24157322707765;1
09cy01;3;27;0;1;2;motion;1;0.0593;NA;NA;NA;1722208.682;1722209.032;1;1;3.1727;9;1;NA;0.0593;1;9_1.0;-0.41598630600516;-1
09cy01;3;28;0;1;1;orientation;-1;NA;9.8208;-8.7667;15.0871;1722214.35;1722214.652;0;1;0.545;9;1;-9.8208;NA;1;9_1.0;-2.17838158472948;-1
09cy01;3;28;0;1;2;motion;-1;0.5566;NA;NA;NA;1722215.771;1722216.121;0;1;0.5002;9;1;NA;-0.5566;1;9_1.0;-2.80646347848872;-1
09cy01;3;29;0;1;1;orientation;1;NA;10.7432;12.0845;15.3459;1722219.245;1722219.55;1;1;0.5429;9;1;10.7432;NA;1;9_1.0;4.07682804761077;1
09cy01;3;29;0;1;2;motion;-1;0.3567;NA;NA;NA;1722220.654;1722221.072;0;1;0.6212;9;1;NA;-0.3567;1;9_1.0;-2.03059663845062;-1
09cy01;3;30;0;1;1;orientation;1;NA;10.8324;10.261;15.6655;1722224.091;1722224.396;1;1;0.5455;9;1;10.8324;NA;1;9_1.0;4.1039611296573;1
09cy01;3;30;0;1;2;motion;1;0.5472;NA;NA;NA;1722225.501;1722225.922;0;0;4.6034;9;1;NA;0.5472;1;9_1.0;1.47768768726441;1
09cy01;3;31;0;1;1;orientation;-1;NA;10.302;-11.4839;15.7545;1722232.801;1722233.105;0;1;0.5081;9;1;-10.302;NA;1;9_1.0;-2.32475422016433;-1
09cy01;3;31;0;1;2;motion;1;0.798;NA;NA;NA;1722234.176;1722234.593;1;1;0.5393;9;1;NA;0.798;1;9_1.0;2.45111141653682;1
09cy01;3;32;0;1;1;orientation;-1;NA;6.2257;-6.8734;16.4301;1722237.246;1722237.553;0;1;1.1642;9;1;-6.2257;NA;1;9_1.0;-1.08481495619289;-1
09cy01;3;32;0;1;2;motion;-1;0.941;NA;NA;NA;1722239.245;1722239.658;0;1;0.5465;9;1;NA;-0.941;1;9_1.0;-4.29842552606573;-1
09cy01;3;33;0;1;1;orientation;-1;NA;3.023;-3.2918;15.6934;1722242.842;1722243.144;0;1;0.6605;9;1;-3.023;NA;1;9_1.0;-0.110609554058283;-1
09cy01;3;33;0;1;2;motion;-1;0.3327;NA;NA;NA;1722244.33;1722244.681;0;1;0.7084;9;1;NA;-0.3327;1;9_1.0;-1.937446042348;-1
09cy01;3;34;0;1;1;orientation;1;NA;9.2987;8.3706;14.1587;1722247.392;1722247.694;1;1;0.5435;9;1;9.2987;NA;1;9_1.0;3.6374363770255;1
09cy01;3;34;0;1;2;motion;1;0.466;NA;NA;NA;1722248.81;1722249.164;1;1;0.6254;9;1;NA;0.466;1;9_1.0;1.16252817045054;1
09cy01;3;35;0;1;1;orientation;-1;NA;5.6547;-5.5656;14.3905;1722251.792;1722252.094;0;1;0.4787;9;1;-5.6547;NA;1;9_1.0;-0.911126729191032;-1
09cy01;3;35;0;1;2;motion;-1;0.1637;NA;NA;NA;1722253.098;1722253.447;0;1;0.5343;9;1;NA;-0.1637;1;9_1.0;-1.28151059479203;-1
09cy01;3;36;0;1;1;orientation;1;NA;11.4187;10.1016;15.8394;1722256.545;1722256.847;1;1;0.5106;9;1;11.4187;NA;1;9_1.0;4.28230334943171;1
09cy01;3;36;0;1;2;motion;1;0.4454;NA;NA;NA;1722257.914;1722258.263;0;0;2.0217;9;1;NA;0.4454;1;9_1.0;1.08257390879578;1
09cy01;3;37;0;1;1;orientation;1;NA;7.346;7.2092;15.0427;1722262.334;1722262.636;1;1;0.4969;9;1;7.346;NA;1;9_1.0;3.04345914258323;1
09cy01;3;37;0;1;2;motion;1;0.4299;NA;NA;NA;1722263.69;1722264.109;0;0;0.6405;9;1;NA;0.4299;1;9_1.0;1.02241414881284;1
09cy01;3;38;0;1;1;orientation;1;NA;6.5676;9.1161;16.0937;1722267.027;1722267.332;1;1;0.4404;9;1;6.5676;NA;1;9_1.0;2.80668345799786;1
09cy01;3;38;0;1;2;motion;1;0.9458;NA;NA;NA;1722268.302;1722268.711;1;1;1.2545;9;1;NA;0.9458;1;9_1.0;3.02476383753547;1
09cy01;3;39;0;1;1;orientation;-1;NA;6.1907;-4.8097;14.9706;1722272.362;1722272.669;0;1;0.8803;9;1;-6.1907;NA;1;9_1.0;-1.07416856749751;-1
09cy01;3;39;0;1;2;motion;1;0.069;NA;NA;NA;1722274.061;1722274.475;0;0;1.4582;9;1;NA;0.069;1;9_1.0;-0.37833794008035;-1
09cy01;3;40;0;1;1;orientation;-1;NA;9.0203;-8.173;15.0914;1722278.465;1722278.769;0;1;0.5077;9;1;-9.0203;NA;1;9_1.0;-1.93488346613931;-1
09cy01;3;40;0;1;2;motion;-1;0.2868;NA;NA;NA;1722279.839;1722280.22;0;1;0.5607;9;1;NA;-0.2868;1;9_1.0;-1.75929552730173;-1
09cy01;3;41;0;1;1;orientation;1;NA;7.5185;8.9487;16.1452;1722283.436;1722283.738;1;1;0.5472;9;1;7.5185;NA;1;9_1.0;3.09593062972478;1
09cy01;3;41;0;1;2;motion;1;0.6307;NA;NA;NA;1722284.81;1722285.162;1;1;0.9472;9;1;NA;0.6307;1;9_1.0;1.80177413620478;1
09cy01;3;42;0;1;1;orientation;-1;NA;2.6407;-3.1644;15.0281;1722288.337;1722288.639;1;0;0.6538;9;1;-2.6407;NA;1;9_1.0;0.00567942874874321;1
09cy01;3;42;0;1;2;motion;-1;0.6738;NA;NA;NA;1722289.819;1722290.167;0;1;0.5819;9;1;NA;-0.6738;1;9_1.0;-3.26134888945652;-1
09cy01;3;43;0;1;1;orientation;-1;NA;8.9584;-9.729;14.1348;1722292.837;1722293.139;0;1;0.4422;9;1;-8.9584;NA;1;9_1.0;-1.91605456727518;-1
09cy01;3;43;0;1;2;motion;-1;0.8935;NA;NA;NA;1722294.122;1722294.469;0;1;0.5996;9;1;NA;-0.8935;1;9_1.0;-4.11406497127928;-1
09cy01;3;44;0;1;1;orientation;1;NA;9.1575;10.4006;14.1893;1722297.174;1722297.476;1;1;0.4891;9;1;9.1575;NA;1;9_1.0;3.59448580320298;1
09cy01;3;44;0;1;2;motion;1;0.022;NA;NA;NA;1722298.506;1722298.852;0;0;0.8728;9;1;NA;0.022;1;9_1.0;-0.560757857447986;-1
09cy01;3;45;0;1;1;orientation;-1;NA;7.1423;-6.3637;13.8069;1722301.79;1722302.092;0;1;0.5449;9;1;-7.1423;NA;1;9_1.0;-1.36362866699833;-1
09cy01;3;45;0;1;2;motion;1;0.5788;NA;NA;NA;1722303.146;1722303.498;1;1;0.6596;9;1;NA;0.5788;1;9_1.0;1.60033597213286;1
09cy01;3;46;0;1;1;orientation;1;NA;2.8501;0.9064;15.1908;1722306.069;1722306.371;1;1;0.5537;9;1;2.8501;NA;1;9_1.0;1.67588488728083;1
09cy01;3;46;0;1;2;motion;-1;0.8215;NA;NA;NA;1722307.451;1722307.8;0;1;0.6772;9;1;NA;-0.8215;1;9_1.0;-3.83461318297142;-1
09cy01;3;47;0;1;1;orientation;1;NA;5.8496;7.497;13.1529;1722310.612;1722310.917;1;1;0.5035;9;1;5.8496;NA;1;9_1.0;2.58828039847538;1
09cy01;3;47;0;1;2;motion;-1;0.7846;NA;NA;NA;1722311.951;1722312.36;0;1;0.5803;9;1;NA;-0.7846;1;9_1.0;-3.69139414146363;-1
09cy01;3;48;0;1;1;orientation;1;NA;4.346;2.2014;15.8319;1722315.573;1722315.878;1;1;0.5671;9;1;4.346;NA;1;9_1.0;2.13091154012161;1
09cy01;3;48;0;1;2;motion;1;0.2986;NA;NA;NA;1722316.989;1722317.406;0;0;0.8632;9;1;NA;0.2986;1;9_1.0;0.512802762634741;1
09cy01;3;49;0;1;1;orientation;1;NA;1.7273;2.8822;14.8304;1722320.517;1722320.822;1;1;0.5992;9;1;1.7273;NA;1;9_1.0;1.33434873793286;1
09cy01;3;49;0;1;2;motion;-1;0.1205;NA;NA;NA;1722321.952;1722322.36;0;1;0.5331;9;1;NA;-0.1205;1;9_1.0;-1.11383952180731;-1
09cy01;3;50;0;1;1;orientation;-1;NA;0.2354;-2.1207;14.9394;1722325.031;1722325.333;1;0;0.5998;9;1;-0.2354;NA;1;9_1.0;0.737329678149055;1
09cy01;3;50;0;1;2;motion;1;0.9213;NA;NA;NA;1722326.474;1722326.821;1;1;0.6164;9;1;NA;0.9213;1;9_1.0;2.92967260401404;1
09cy02;1;1;0;0;1;motion;-1;0.3822;NA;NA;NA;1722532.829;1722533.183;0;1;0.4624;9;1;NA;-0.3822;2;9_2.0;-2.12956914680966;-1
09cy02;1;1;0;0;2;orientation;-1;NA;5.7454;-4.3146;14.8816;1722534.176;1722534.478;0;1;0.4464;9;1;-5.7454;NA;2;9_2.0;-0.938716085038788;-1
09cy02;1;2;0;0;1;motion;-1;0.7907;NA;NA;NA;1722537.026;1722537.372;0;1;0.385;9;1;NA;-0.7907;2;9_2.0;-3.71506991797305;-1
09cy02;1;2;0;0;2;orientation;1;NA;9.3166;8.4852;15.3334;1722538.271;1722538.573;1;1;0.4636;9;1;9.3166;NA;2;9_2.0;3.64288124438686;1
09cy02;1;3;0;0;1;motion;-1;0.7355;NA;NA;NA;1722541.136;1722541.485;0;1;0.3997;9;1;NA;-0.7355;2;9_2.0;-3.50082354693702;-1
09cy02;1;3;0;0;2;orientation;1;NA;1.9638;3.2586;13.5722;1722542.415;1722542.719;1;1;0.782;9;1;1.9638;NA;2;9_2.0;1.40628790726025;1
09cy02;1;4;0;0;1;motion;1;0.9058;NA;NA;NA;1722545.563;1722545.978;1;1;0.3233;9;1;NA;0.9058;2;9_2.0;2.8695128440311;1
09cy02;1;4;0;0;2;orientation;1;NA;1.415;1.0946;16.8352;1722546.857;1722547.162;1;1;0.6752;9;1;1.415;NA;2;9_2.0;1.23935253251661;1
09cy02;1;5;0;0;1;motion;1;0.6896;NA;NA;NA;1722549.872;1722550.289;1;1;0.3001;9;1;NA;0.6896;2;9_2.0;2.03038122413997;1
09cy02;1;5;0;0;2;orientation;1;NA;2.9024;5.3296;15.9459;1722551.144;1722551.448;0;0;1.2688;9;1;2.9024;NA;2;9_2.0;1.69179363381708;1
09cy02;1;6;0;0;1;motion;-1;0.6708;NA;NA;NA;1722554.972;1722555.388;0;1;0.4483;9;1;NA;-0.6708;2;9_2.0;-3.2497050649437;-1
09cy02;1;6;0;0;2;orientation;1;NA;8.339;7.8495;15.7541;1722556.361;1722556.665;1;1;0.5639;9;1;8.339;NA;2;9_2.0;3.34551239899803;1
09cy02;1;7;0;0;1;motion;-1;0.514;NA;NA;NA;1722559.613;1722560.027;0;1;0.4656;9;1;NA;-0.514;2;9_2.0;-2.64112117040656;-1
09cy02;1;7;0;0;2;orientation;1;NA;2.4721;3.8773;14.5095;1722561.021;1722561.325;1;1;0.7035;9;1;2.4721;NA;2;9_2.0;1.56090388937067;1
09cy02;1;8;0;0;1;motion;1;0.7109;NA;NA;NA;1722564.481;1722564.893;1;1;0.368;9;1;NA;0.7109;2;9_2.0;2.11305237818105;1
09cy02;1;8;0;0;2;orientation;-1;NA;10.9826;-8.6977;14.6562;1722565.821;1722566.125;0;1;0.5441;9;1;-10.9826;NA;2;9_2.0;-2.53178085290945;-1
09cy02;1;9;0;0;1;motion;1;0.309;NA;NA;NA;1722569.139;1722569.545;1;1;0.6914;9;1;NA;0.309;2;9_2.0;0.553168020945878;1
09cy02;1;9;0;0;2;orientation;-1;NA;11.9349;-10.2142;16.1694;1722570.806;1722571.11;0;1;0.4544;9;1;-11.9349;NA;2;9_2.0;-2.82145388018419;-1
09cy02;1;10;0;0;1;motion;-1;0.5953;NA;NA;NA;1722573.686;1722574.095;0;1;0.3818;9;1;NA;-0.5953;2;9_2.0;-2.9566688147042;-1
09cy02;1;10;0;0;2;orientation;-1;NA;2.6627;-4.1013;15.2756;1722575.019;1722575.323;1;0;0.7211;9;1;-2.6627;NA;2;9_2.0;-0.00101258700264209;-1
09cy02;1;11;0;0;1;motion;1;0.6955;NA;NA;NA;1722578.114;1722578.514;1;1;0.4112;9;1;NA;0.6955;2;9_2.0;2.05328074568187;1
09cy02;1;11;0;0;2;orientation;1;NA;0.6126;0.3296;13.556;1722579.472;1722579.774;1;1;2.7989;9;1;0.6126;NA;2;9_2.0;0.99527646711154;1
09cy02;1;12;0;0;1;motion;1;0.3572;NA;NA;NA;1722584.818;1722585.169;0;0;1.7722;9;1;NA;0.3572;2;9_2.0;0.740245468118645;1
09cy02;1;12;0;0;2;orientation;-1;NA;10.6698;-11.6291;15.1134;1722587.487;1722587.789;0;1;0.5912;9;1;-10.6698;NA;2;9_2.0;-2.43663255622612;-1
09cy02;1;13;0;0;1;motion;1;0.0065;NA;NA;NA;1722590.763;1722591.175;1;1;3.446;9;1;NA;0.0065;2;9_2.0;-0.62091761743093;-1
09cy02;1;13;0;0;2;orientation;1;NA;8.0892;7.9481;14.5696;1722595.224;1722595.529;1;1;0.5637;9;1;8.0892;NA;2;9_2.0;3.26952760196639;1
09cy02;1;14;0;0;1;motion;1;0.6315;NA;NA;NA;1722598.338;1722598.758;1;1;0.4386;9;1;NA;0.6315;2;9_2.0;1.80487915607487;1
09cy02;1;14;0;0;2;orientation;1;NA;3.6101;2.9573;14.2138;1722599.754;1722600.058;1;1;0.4824;9;1;3.6101;NA;2;9_2.0;1.90706361323778;1
09cy02;1;15;0;0;1;motion;1;0.3474;NA;NA;NA;1722602.882;1722603.296;1;1;0.5412;9;1;NA;0.3474;2;9_2.0;0.702208974710074;1
09cy02;1;15;0;0;2;orientation;1;NA;0.7441;1.0614;14.8676;1722604.377;1722604.684;1;1;0.6083;9;1;0.7441;NA;2;9_2.0;1.03527647035277;1
09cy02;1;16;0;0;1;motion;1;0.9234;NA;NA;NA;1722607.702;1722608.119;1;1;0.3899;9;1;NA;0.9234;2;9_2.0;2.93782328117302;1
09cy02;1;16;0;0;2;orientation;1;NA;11.3417;9.224;15.8209;1722609.069;1722609.373;1;1;0.4157;9;1;11.3417;NA;2;9_2.0;4.25888129430187;1
09cy02;1;17;0;0;1;motion;-1;0.2904;NA;NA;NA;1722611.767;1722612.151;0;1;0.6298;9;1;NA;-0.2904;2;9_2.0;-1.77326811671713;-1
09cy02;1;17;0;0;2;orientation;1;NA;2.8271;3.2594;15.9528;1722613.359;1722613.661;1;1;0.6395;9;1;2.8271;NA;2;9_2.0;1.66888868899529;1
09cy02;1;18;0;0;1;motion;1;0.3274;NA;NA;NA;1722616.566;1722616.915;1;1;0.4579;9;1;NA;0.3274;2;9_2.0;0.624583477957889;1
09cy02;1;18;0;0;2;orientation;-1;NA;3.8453;-3.8907;14.8649;1722617.935;1722618.237;1;0;0.5434;9;1;-3.8453;NA;2;9_2.0;-0.360738851893013;-1
09cy02;1;19;0;0;1;motion;-1;0.3346;NA;NA;NA;1722621.254;1722621.601;0;1;0.5562;9;1;NA;-0.3346;2;9_2.0;-1.94482046453946;-1
09cy02;1;19;0;0;2;orientation;1;NA;5.4966;5.4207;15.3632;1722622.688;1722622.99;1;1;0.5105;9;1;5.4966;NA;2;9_2.0;2.48090396391906;1
09cy02;1;20;0;0;1;motion;1;0.6514;NA;NA;NA;1722626.007;1722626.361;1;1;0.6757;9;1;NA;0.6514;2;9_2.0;1.8821165253433;1
09cy02;1;20;0;0;2;orientation;-1;NA;10.3147;-9.6195;16.4631;1722627.582;1722627.884;0;1;0.4324;9;1;-10.3147;NA;2;9_2.0;-2.32861733834808;-1
09cy02;1;21;0;0;1;motion;1;0.6012;NA;NA;NA;1722630.49;1722630.844;1;1;0.4806;9;1;NA;0.6012;2;9_2.0;1.68727652849531;1
09cy02;1;21;0;0;2;orientation;1;NA;5.2551;5.7771;15.3879;1722631.904;1722632.206;1;1;0.446;9;1;5.2551;NA;2;9_2.0;2.4074438819209;1
09cy02;1;22;0;0;1;motion;1;0.0777;NA;NA;NA;1722634.941;1722635.294;0;0;1.8705;9;1;NA;0.0777;2;9_2.0;-0.344570848993149;-1
09cy02;1;22;0;0;2;orientation;1;NA;11.2927;10.9028;14.8799;1722637.727;1722638.034;1;1;0.3947;9;1;11.2927;NA;2;9_2.0;4.24397635012833;1
09cy02;1;23;0;0;1;motion;1;0.0486;NA;NA;NA;1722640.976;1722641.389;1;1;1.7914;9;1;NA;0.0486;2;9_2.0;-0.457515946767579;-1
09cy02;1;23;0;0;2;orientation;-1;NA;9.7274;-11.1978;13.9458;1722643.752;1722644.057;0;1;0.5957;9;1;-9.7274;NA;2;9_2.0;-2.14997093603951;-1
09cy02;1;24;0;0;1;motion;1;0.7951;NA;NA;NA;1722646.637;1722647.056;1;1;0.413;9;1;NA;0.7951;2;9_2.0;2.43985571950775;1
09cy02;1;24;0;0;2;orientation;1;NA;5.6833;5.8101;14.8304;1722648.072;1722648.377;1;1;0.4361;9;1;5.6833;NA;2;9_2.0;2.53769484304559;1
09cy02;1;25;0;0;1;motion;-1;0.6127;NA;NA;NA;1722651.082;1722651.491;0;1;0.8256;9;1;NA;-0.6127;2;9_2.0;-3.0242029968786;-1
09cy02;1;25;0;0;2;orientation;1;NA;11.6722;12.0965;14.7377;1722652.855;1722653.159;1;1;0.4861;9;1;11.6722;NA;2;9_2.0;4.35941362183972;1
09cy02;1;26;0;0;1;motion;-1;0.2131;NA;NA;NA;1722655.936;1722656.355;0;1;0.4898;9;1;NA;-0.2131;2;9_2.0;-1.47324557176993;-1
09cy02;1;26;0;0;2;orientation;-1;NA;10.7029;-9.0786;14.8089;1722657.401;1722657.705;0;1;0.4031;9;1;-10.7029;NA;2;9_2.0;-2.44670099810662;-1
09cy02;1;27;0;0;1;motion;1;0.6915;NA;NA;NA;1722660.548;1722660.957;1;1;0.447;9;1;NA;0.6915;2;9_2.0;2.03775564633143;1
09cy02;1;27;0;0;2;orientation;-1;NA;2.4434;-3.6012;15.7214;1722662.009;1722662.316;0;1;0.4171;9;1;-2.4434;NA;2;9_2.0;0.0656946427373024;1
09cy02;1;28;0;0;1;motion;-1;0.7944;NA;NA;NA;1722665.26;1722665.671;0;1;0.3577;9;1;NA;-0.7944;2;9_2.0;-3.7294306348722;-1
09cy02;1;28;0;0;2;orientation;-1;NA;0.9475;-4.2041;15.9569;1722666.584;1722666.888;0;1;1.3962;9;1;-0.9475;NA;2;9_2.0;0.520721295578082;1
09cy02;1;29;0;0;1;motion;-1;0.4619;NA;NA;NA;1722670.29;1722670.692;0;1;0.4086;9;1;NA;-0.4619;2;9_2.0;-2.43890675136712;-1
09cy02;1;29;0;0;2;orientation;1;NA;10.0854;10.9282;13.9813;1722671.615;1722671.917;1;1;0.5594;9;1;10.0854;NA;2;9_2.0;3.87673677664435;1
09cy02;1;30;0;0;1;motion;1;0.0372;NA;NA;NA;1722674.931;1722675.281;1;1;1.9157;9;1;NA;0.0372;2;9_2.0;-0.501762479916325;-1
09cy02;1;30;0;0;2;orientation;-1;NA;6.7919;-4.8911;14.701;1722677.759;1722678.062;0;1;0.415;9;1;-6.7919;NA;2;9_2.0;-1.25704310703082;-1
09cy02;1;31;0;0;1;motion;-1;0.4549;NA;NA;NA;1722680.983;1722681.331;0;1;0.4579;9;1;NA;-0.4549;2;9_2.0;-2.41173782750385;-1
09cy02;1;31;0;0;2;orientation;1;NA;5.958;6.5142;14.8239;1722682.352;1722682.654;1;1;0.5425;9;1;5.958;NA;2;9_2.0;2.62125378517766;1
09cy02;1;32;0;0;1;motion;-1;5e-04;NA;NA;NA;1722685.346;1722685.753;0;1;4.2752;9;1;NA;-5e-04;2;9_2.0;-0.648086541294195;-1
