id_sess,block,trial,dual,lines_first,decision,task,side,coherence,mu,meanTilt,sdTilt,tOn,tOff,rr,acc,tResp,id,seq,signed_mu,signed_coherence,session,id_session
09cy01,2,29,0,1,1,orientation,-1,NaN,6.6732,-9.6673,16.2315,1721949.932,1721950.234,0,1,0.4832,9,1,-6.6732,NaN,1,9_1.0
09cy01,2,29,0,1,2,motion,1,0.2591,NaN,NaN,NaN,1721951.274,1721951.62,0,0,0.7133,9,1,NaN,0.2591,1,9_1.0
09cy01,2,30,0,1,1,orientation,1,NaN,5.5361,5.1442,14.4912,1721954.829,1721955.132,1,1,0.609,9,1,5.5361,NaN,1,9_1.0
09cy01,2,30,0,1,2,motion,1,0.3983,NaN,NaN,NaN,1721956.33,1721956.679,1,1,0.6147,9,1,NaN,0.3983,1,9_1.0
09cy01,2,31,0,1,1,orientation,-1,NaN,8.4683,-12.3443,15.8214,1721959.463,1721959.765,0,1,0.5038,9,1,-8.4683,NaN,1,9_1.0
09cy01,2,31,0,1,2,motion,1,0.1407,NaN,NaN,NaN,1721960.794,1721961.145,0,0,1.4123,9,1,NaN,0.1407,1,9_1.0
09cy01,2,32,0,1,1,orientation,1,NaN,2.4336,2.0246,14.3581,1721964.674,1721964.977,1,1,1.4205,9,1,2.4336,NaN,1,9_1.0
09cy01,2,32,0,1,2,motion,-1,0.017,NaN,NaN,NaN,1721966.986,1721967.334,0,1,1.4474,9,1,NaN,-0.017,1,9_1.0
09cy01,2,33,0,1,1,orientation,1,NaN,1.5962,0.7485,14.4558,1721971.345,1721971.648,1,1,0.9892,9,1,1.5962,NaN,1,9_1.0
09cy01,2,33,0,1,2,motion,-1,0.7958,NaN,NaN,NaN,1721973.21,1721973.561,0,1,0.8843,9,1,NaN,-0.7958,1,9_1.0
09cy01,2,34,0,1,1,orientation,1,NaN,6.638,5.24,13.8219,1721976.467,1721976.771,1,1,0.5868,9,1,6.638,NaN,1,9_1.0
09cy01,2,34,0,1,2,motion,1,0.7043,NaN,NaN,NaN,1721977.92,1721978.344,1,1,0.5326,9,1,NaN,0.7043,1,9_1.0
09cy01,2,35,0,1,1,orientation,1,NaN,8.2829,6.9086,15.2003,1721981.339,1721981.643,1,1,0.5137,9,1,8.2829,NaN,1,9_1.0
09cy01,2,35,0,1,2,motion,-1,0.8411,NaN,NaN,NaN,1721982.72,1721983.14,0,1,0.7455,9,1,NaN,-0.8411,1,9_1.0
09cy01,2,36,0,1,1,orientation,-1,NaN,3.1691,-2.77,14.5368,1721986.472,1721986.776,0,1,0.5812,9,1,-3.1691,NaN,1,9_1.0
09cy01,2,36,0,1,2,motion,-1,0.1409,NaN,NaN,NaN,1721987.888,1721988.294,0,1,1.1595,9,1,NaN,-0.1409,1,9_1.0
09cy01,2,37,0,1,1,orientation,-1,NaN,9.0978,-7.9595,15.5012,1721991.781,1721992.083,0,1,0.5381,9,1,-9.0978,NaN,1,9_1.0
09cy01,2,37,0,1,2,motion,1,0.9215,NaN,NaN,NaN,1721993.162,1721993.51,1,1,0.8552,9,1,NaN,0.9215,1,9_1.0
09cy01,2,38,0,1,1,orientation,1,NaN,5.3034,5.3994,15.4147,1721996.794,1721997.097,1,1,0.4528,9,1,5.3034,NaN,1,9_1.0
09cy01,2,38,0,1,2,motion,-1,0.0763,NaN,NaN,NaN,1721998.122,1721998.476,0,1,0.9445,9,1,NaN,-0.0763,1,9_1.0
09cy01,2,39,0,1,1,orientation,1,NaN,2.0689,1.2231,14.2377,1722001.809,1722002.111,1,1,2.4943,9,1,2.0689,NaN,1,9_1.0
09cy01,2,39,0,1,2,motion,-1,0.1432,NaN,NaN,NaN,1722005.178,1722005.526,1,0,1.8309,9,1,NaN,-0.1432,1,9_1.0
09cy01,2,40,0,1,1,orientation,-1,NaN,1.0317,-1.5109,14.1389,1722009.519,1722009.821,1,0,0.9919,9,1,-1.0317,NaN,1,9_1.0
09cy01,2,40,0,1,2,motion,-1,0.3396,NaN,NaN,NaN,1722011.386,1722011.734,0,1,0.6795,9,1,NaN,-0.3396,1,9_1.0
09cy01,2,41,0,1,1,orientation,1,NaN,9.8794,10.055,15.6131,1722014.773,1722015.075,1,1,0.3784,9,1,9.8794,NaN,1,9_1.0
09cy01,2,41,0,1,2,motion,-1,0.1791,NaN,NaN,NaN,1722016.01,1722016.359,0,1,0.7104,9,1,NaN,-0.1791,1,9_1.0
09cy01,2,42,0,1,1,orientation,-1,NaN,11.5616,-11.1564,14.4974,1722019.406,1722019.709,0,1,0.4649,9,1,-11.5616,NaN,1,9_1.0
09cy01,2,42,0,1,2,motion,1,0.7148,NaN,NaN,NaN,1722020.731,1722021.092,1,1,0.6973,9,1,NaN,0.7148,1,9_1.0
09cy01,2,43,0,1,1,orientation,-1,NaN,9.5713,-10.235,14.7783,1722024.171,1722024.476,0,1,0.6737,9,1,-9.5713,NaN,1,9_1.0
09cy01,2,43,0,1,2,motion,-1,0.2661,NaN,NaN,NaN,1722025.709,1722026.121,0,1,0.5805,9,1,NaN,-0.2661,1,9_1.0
09cy01,2,44,0,1,1,orientation,-1,NaN,1.621,-1.5111,14.4356,1722029.291,1722029.598,0,1,0.6228,9,1,-1.621,NaN,1,9_1.0
09cy01,2,44,0,1,2,motion,-1,0.1283,NaN,NaN,NaN,1722030.784,1722031.204,0,1,0.6975,9,1,NaN,-0.1283,1,9_1.0
09cy01,2,45,0,1,1,orientation,-1,NaN,4.8938,-5.6796,13.8747,1722034.415,1722034.719,1,0,1.774,9,1,-4.8938,NaN,1,9_1.0
09cy01,2,45,0,1,2,motion,1,0.2194,NaN,NaN,NaN,1722037.053,1722037.47,0,0,0.607,9,1,NaN,0.2194,1,9_1.0
09cy01,2,46,0,1,1,orientation,1,NaN,0.6604,0.2225,13.7523,1722040.471,1722040.777,0,0,2.2917,9,1,0.6604,NaN,1,9_1.0
09cy01,2,46,0,1,2,motion,-1,0.6712,NaN,NaN,NaN,1722043.615,1722044.037,0,1,0.5679,9,1,NaN,-0.6712,1,9_1.0
09cy01,2,47,0,1,1,orientation,-1,NaN,11.1764,-11.0209,14.4861,1722046.471,1722046.777,0,1,0.4043,9,1,-11.1764,NaN,1,9_1.0
09cy01,2,47,0,1,2,motion,-1,0.1921,NaN,NaN,NaN,1722047.757,1722048.141,0,1,0.6244,9,1,NaN,-0.1921,1,9_1.0
09cy01,2,48,0,1,1,orientation,1,NaN,11.1121,11.1217,14.2247,1722051.069,1722051.371,1,1,0.5143,9,1,11.1121,NaN,1,9_1.0
09cy01,2,48,0,1,2,motion,1,0.6634,NaN,NaN,NaN,1722052.458,1722052.807,1,1,0.5659,9,1,NaN,0.6634,1,9_1.0
09cy01,2,49,0,1,1,orientation,1,NaN,4.5951,5.5964,15.2227,1722055.677,1722055.979,1,1,1.442,9,1,4.5951,NaN,1,9_1.0
09cy01,2,49,0,1,2,motion,-1,0.3439,NaN,NaN,NaN,1722057.963,1722058.312,0,1,0.7091,9,1,NaN,-0.3439,1,9_1.0
09cy01,2,50,0,1,1,orientation,1,NaN,10.1606,11.9693,15.46,1722061.16,1722061.462,1,1,0.5349,9,1,10.1606,NaN,1,9_1.0
09cy01,2,50,0,1,2,motion,1,0.6583,NaN,NaN,NaN,1722062.554,1722062.907,1,1,0.9944,9,1,NaN,0.6583,1,9_1.0
09cy01,3,1,0,1,1,orientation,-1,NaN,5.6528,-5.9157,14.8261,1722069.044,1722069.346,0,1,0.7636,9,1,-5.6528,NaN,1,9_1.0
09cy01,3,1,0,1,2,motion,1,0.4462,NaN,NaN,NaN,1722070.634,1722070.981,1,1,0.6484,9,1,NaN,0.4462,1,9_1.0
09cy01,3,2,0,1,1,orientation,1,NaN,11.348,11.5184,14.7202,1722073.896,1722074.2,1,1,0.4531,9,1,11.348,NaN,1,9_1.0
09cy01,3,2,0,1,2,motion,1,0.139,NaN,NaN,NaN,1722075.216,1722075.611,0,0,1.6181,9,1,NaN,0.139,1,9_1.0
09cy01,3,3,0,1,1,orientation,-1,NaN,7.9081,-7.1926,13.9861,1722079.709,1722080.011,0,1,0.6575,9,1,-7.9081,NaN,1,9_1.0
09cy01,3,3,0,1,2,motion,-1,0.0564,NaN,NaN,NaN,1722081.211,1722081.561,0,1,0.9164,9,1,NaN,-0.0564,1,9_1.0
09cy01,3,4,0,1,1,orientation,-1,NaN,11.5252,-10.956,15.2695,1722084.78,1722085.082,0,1,0.5311,9,1,-11.5252,NaN,1,9_1.0
09cy01,3,4,0,1,2,motion,1,0.2677,NaN,NaN,NaN,1722086.17,1722086.522,0,0,0.9632,9,1,NaN,0.2677,1,9_1.0
09cy01,3,5,0,1,1,orientation,1,NaN,8.6769,8.1098,15.6859,1722089.543,1722089.845,1,1,0.6484,9,1,8.6769,NaN,1,9_1.0
09cy01,3,5,0,1,2,motion,-1,0.0057,NaN,NaN,NaN,1722091.066,1722091.413,1,0,1.5921,9,1,NaN,-0.0057,1,9_1.0
09cy01,3,6,0,1,1,orientation,-1,NaN,7.9096,-8.2629,13.1488,1722095.421,1722095.724,0,1,0.5128,9,1,-7.9096,NaN,1,9_1.0
09cy01,3,6,0,1,2,motion,1,0.1726,NaN,NaN,NaN,1722096.795,1722097.144,1,1,3.0776,9,1,NaN,0.1726,1,9_1.0
09cy01,3,7,0,1,1,orientation,-1,NaN,5.4175,-4.2259,14.0524,1722102.692,1722102.994,1,0,1.7554,9,1,-5.4175,NaN,1,9_1.0
09cy01,3,7,0,1,2,motion,-1,0.382,NaN,NaN,NaN,1722105.322,1722105.671,0,1,1.0462,9,1,NaN,-0.382,1,9_1.0
09cy01,3,8,0,1,1,orientation,-1,NaN,7.8937,-7.9807,15.7924,1722108.999,1722109.301,0,1,0.5356,9,1,-7.8937,NaN,1,9_1.0
09cy01,3,8,0,1,2,motion,1,0.3556,NaN,NaN,NaN,1722110.395,1722110.743,0,0,1.1423,9,1,NaN,0.3556,1,9_1.0
09cy01,3,9,0,1,1,orientation,-1,NaN,9.7542,-10.9719,15.0425,1722113.908,1722114.21,0,1,0.4908,9,1,-9.7542,NaN,1,9_1.0
09cy01,3,9,0,1,2,motion,-1,0.2393,NaN,NaN,NaN,1722115.243,1722115.604,0,1,0.6333,9,1,NaN,-0.2393,1,9_1.0
09cy01,3,10,0,1,1,orientation,1,NaN,8.259,8.7785,13.4812,1722118.375,1722118.677,1,1,0.5682,9,1,8.259,NaN,1,9_1.0
09cy01,3,10,0,1,2,motion,1,0.5837,NaN,NaN,NaN,1722119.802,1722120.154,1,1,0.7874,9,1,NaN,0.5837,1,9_1.0
09cy01,3,11,0,1,1,orientation,1,NaN,7.5334,7.5265,15.2461,1722123.465,1722123.769,1,1,0.6604,9,1,7.5334,NaN,1,9_1.0
09cy01,3,11,0,1,2,motion,-1,0.8499,NaN,NaN,NaN,1722125.005,1722125.403,0,1,0.6736,9,1,NaN,-0.8499,1,9_1.0
09cy01,3,12,0,1,1,orientation,1,NaN,10.1212,9.7767,14.4646,1722128.747,1722129.049,1,1,0.6126,9,1,10.1212,NaN,1,9_1.0
09cy01,3,12,0,1,2,motion,1,0.9483,NaN,NaN,NaN,1722130.218,1722130.57,1,1,0.8035,9,1,NaN,0.9483,1,9_1.0
09cy01,3,13,0,1,1,orientation,-1,NaN,2.3478,-1.4088,14.7022,1722133.803,1722134.106,1,0,1.0594,9,1,-2.3478,NaN,1,9_1.0
09cy01,3,13,0,1,2,motion,-1,0.8504,NaN,NaN,NaN,1722135.738,1722136.086,0,1,0.6468,9,1,NaN,-0.8504,1,9_1.0
09cy01,3,14,0,1,1,orientation,1,NaN,5.4418,4.8775,14.0008,1722138.74,1722139.042,1,1,0.5391,9,1,5.4418,NaN,1,9_1.0
09cy01,3,14,0,1,2,motion,-1,0.0545,NaN,NaN,NaN,1722140.138,1722140.486,0,1,0.9193,9,1,NaN,-0.0545,1,9_1.0
09cy01,3,15,0,1,1,orientation,1,NaN,0.7002,0.5393,15.6065,1722143.885,1722144.189,0,0,1.5523,9,1,0.7002,NaN,1,9_1.0
09cy01,3,15,0,1,2,motion,-1,0.9419,NaN,NaN,NaN,1722146.282,1722146.636,0,1,0.6896,9,1,NaN,-0.9419,1,9_1.0
09cy01,3,16,0,1,1,orientation,1,NaN,9.5129,10.9666,15.3938,1722149.935,1722150.238,1,1,0.6066,9,1,9.5129,NaN,1,9_1.0
09cy01,3,16,0,1,2,motion,1,0.8993,NaN,NaN,NaN,1722151.418,1722151.769,1,1,0.9645,9,1,NaN,0.8993,1,9_1.0
09cy01,3,17,0,1,1,orientation,1,NaN,2.549,1.8026,14.7178,1722155.053,1722155.355,0,0,1.2977,9,1,2.549,NaN,1,9_1.0
09cy01,3,17,0,1,2,motion,-1,0.2479,NaN,NaN,NaN,1722157.194,1722157.541,0,1,0.6162,9,1,NaN,-0.2479,1,9_1.0
09cy01,3,18,0,1,1,orientation,-1,NaN,1.1501,-1.9582,15.0884,1722160.289,1722160.591,0,1,1.6618,9,1,-1.1501,NaN,1,9_1.0
09cy01,3,18,0,1,2,motion,-1,0.7618,NaN,NaN,NaN,1722162.794,1722163.141,0,1,0.584,9,1,NaN,-0.7618,1,9_1.0
09cy01,3,19,0,1,1,orientation,-1,NaN,9.5418,-9.5845,15.373,1722166.012,1722166.314,0,1,0.531,9,1,-9.5418,NaN,1,9_1.0
09cy01,3,19,0,1,2,motion,-1,0.2216,NaN,NaN,NaN,1722167.402,1722167.751,0,1,0.662,9,1,NaN,-0.2216,1,9_1.0
09cy01,3,20,0,1,1,orientation,-1,NaN,4.1546,-3.2789,14.2084,1722170.374,1722170.678,0,1,0.6151,9,1,-4.1546,NaN,1,9_1.0
09cy01,3,20,0,1,2,motion,1,0.9019,NaN,NaN,NaN,1722171.837,1722172.246,1,1,0.6307,9,1,NaN,0.9019,1,9_1.0
09cy01,3,21,0,1,1,orientation,-1,NaN,11.3012,-10.3839,15.8835,1722174.979,1722175.284,0,1,0.553,9,1,-11.3012,NaN,1,9_1.0
09cy01,3,21,0,1,2,motion,1,0.5242,NaN,NaN,NaN,1722176.381,1722176.796,1,1,1.1205,9,1,NaN,0.5242,1,9_1.0
09cy01,3,22,0,1,1,orientation,1,NaN,5.5395,7.4729,14.761,1722180.314,1722180.62,1,1,0.6249,9,1,5.5395,NaN,1,9_1.0
09cy01,3,22,0,1,2,motion,1,0.1872,NaN,NaN,NaN,1722181.791,1722182.2,0,0,1.8128,9,1,NaN,0.1872,1,9_1.0
09cy01,3,23,0,1,1,orientation,-1,NaN,6.0724,-5.2832,15.6497,1722186.442,1722186.746,0,1,0.5949,9,1,-6.0724,NaN,1,9_1.0
09cy01,3,23,0,1,2,motion,1,0.477,NaN,NaN,NaN,1722187.885,1722188.283,0,0,1.0417,9,1,NaN,0.477,1,9_1.0
09cy01,3,24,0,1,1,orientation,-1,NaN,1.1867,-0.5298,14.4921,1722191.92,1722192.222,1,0,0.6548,9,1,-1.1867,NaN,1,9_1.0
09cy01,3,24,0,1,2,motion,1,0.0194,NaN,NaN,NaN,1722193.434,1722193.783,1,1,0.726,9,1,NaN,0.0194,1,9_1.0
09cy01,3,25,0,1,1,orientation,-1,NaN,3.9774,-4.4988,14.0951,1722197.095,1722197.397,0,1,1.2398,9,1,-3.9774,NaN,1,9_1.0
09cy01,3,25,0,1,2,motion,-1,0.7111,NaN,NaN,NaN,1722199.162,1722199.507,0,1,0.5057,9,1,NaN,-0.7111,1,9_1.0
09cy01,3,26,0,1,1,orientation,1,NaN,9.5632,7.8705,14.4462,1722202.275,1722202.578,1,1,0.5716,9,1,9.5632,NaN,1,9_1.0
09cy01,3,26,0,1,2,motion,1,0.4595,NaN,NaN,NaN,1722203.739,1722204.088,1,1,0.9006,9,1,NaN,0.4595,1,9_1.0
09cy01,3,27,0,1,1,orientation,1,NaN,7.9973,7.494,13.0554,1722207.242,1722207.544,1,1,0.5808,9,1,7.9973,NaN,1,9_1.0
09cy01,3,27,0,1,2,motion,1,0.0593,NaN,NaN,NaN,1722208.682,1722209.032,1,1,3.1727,9,1,NaN,0.0593,1,9_1.0
09cy01,3,28,0,1,1,orientation,-1,NaN,9.8208,-8.7667,15.0871,1722214.35,1722214.652,0,1,0.545,9,1,-9.8208,NaN,1,9_1.0
09cy01,3,28,0,1,2,motion,-1,0.5566,NaN,NaN,NaN,1722215.771,1722216.121,0,1,0.5002,9,1,NaN,-0.5566,1,9_1.0
09cy01,3,29,0,1,1,orientation,1,NaN,10.7432,12.0845,15.3459,1722219.245,1722219.55,1,1,0.5429,9,1,10.7432,NaN,1,9_1.0
09cy01,3,29,0,1,2,motion,-1,0.3567,NaN,NaN,NaN,1722220.654,1722221.072,0,1,0.6212,9,1,NaN,-0.3567,1,9_1.0
09cy01,3,30,0,1,1,orientation,1,NaN,10.8324,10.261,15.6655,1722224.091,1722224.396,1,1,0.5455,9,1,10.8324,NaN,1,9_1.0
09cy01,3,30,0,1,2,motion,1,0.5472,NaN,NaN,NaN,1722225.501,1722225.922,0,0,4.6034,9,1,NaN,0.5472,1,9_1.0
09cy01,3,31,0,1,1,orientation,-1,NaN,10.302,-11.4839,15.7545,1722232.801,1722233.105,0,1,0.5081,9,1,-10.302,NaN,1,9_1.0
09cy01,3,31,0,1,2,motion,1,0.798,NaN,NaN,NaN,1722234.176,1722234.593,1,1,0.5393,9,1,NaN,0.798,1,9_1.0
09cy01,3,32,0,1,1,orientation,-1,NaN,6.2257,-6.8734,16.4301,1722237.246,1722237.553,0,1,1.1642,9,1,-6.2257,NaN,1,9_1.0
09cy01,3,32,0,1,2,motion,-1,0.941,NaN,NaN,NaN,1722239.245,1722239.658,0,1,0.5465,9,1,NaN,-0.941,1,9_1.0
09cy01,3,33,0,1,1,orientation,-1,NaN,3.023,-3.2918,15.6934,1722242.842,1722243.144,0,1,0.6605,9,1,-3.023,NaN,1,9_1.0
09cy01,3,33,0,1,2,motion,-1,0.3327,NaN,NaN,NaN,1722244.33,1722244.681,0,1,0.7084,9,1,NaN,-0.3327,1,9_1.0
09cy01,3,34,0,1,1,orientation,1,NaN,9.2987,8.3706,14.1587,1722247.392,1722247.694,1,1,0.5435,9,1,9.2987,NaN,1,9_1.0
09cy01,3,34,0,1,2,motion,1,0.466,NaN,NaN,NaN,1722248.81,1722249.164,1,1,0.6254,9,1,NaN,0.466,1,9_1.0
09cy01,3,35,0,1,1,orientation,-1,NaN,5.6547,-5.5656,14.3905,1722251.792,1722252.094,0,1,0.4787,9,1,-5.6547,NaN,1,9_1.0
09cy01,3,35,0,1,2,motion,-1,0.1637,NaN,NaN,NaN,1722253.098,1722253.447,0,1,0.5343,9,1,NaN,-0.1637,1,9_1.0
09cy01,3,36,0,1,1,orientation,1,NaN,11.4187,10.1016,15.8394,1722256.545,1722256.847,1,1,0.5106,9,1,11.4187,NaN,1,9_1.0
09cy01,3,36,0,1,2,motion,1,0.4454,NaN,NaN,NaN,1722257.914,1722258.263,0,0,2.0217,9,1,NaN,0.4454,1,9_1.0
09cy01,3,37,0,1,1,orientation,1,NaN,7.346,7.2092,15.0427,1722262.334,1722262.636,1,1,0.4969,9,1,7.346,NaN,1,9_1.0
09cy01,3,37,0,1,2,motion,1,0.4299,NaN,NaN,NaN,1722263.69,1722264.109,0,0,0.6405,9,1,NaN,0.4299,1,9_1.0
09cy01,3,38,0,1,1,orientation,1,NaN,6.5676,9.1161,16.0937,1722267.027,1722267.332,1,1,0.4404,9,1,6.5676,NaN,1,9_1.0
09cy01,3,38,0,1,2,motion,1,0.9458,NaN,NaN,NaN,1722268.302,1722268.711,1,1,1.2545,9,1,NaN,0.9458,1,9_1.0
09cy01,3,39,0,1,1,orientation,-1,NaN,6.1907,-4.8097,14.9706,1722272.362,1722272.669,0,1,0.8803,9,1,-6.1907,NaN,1,9_1.0
09cy01,3,39,0,1,2,motion,1,0.069,NaN,NaN,NaN,1722274.061,1722274.475,0,0,1.4582,9,1,NaN,0.069,1,9_1.0
09cy01,3,40,0,1,1,orientation,-1,NaN,9.0203,-8.173,15.0914,1722278.465,1722278.769,0,1,0.5077,9,1,-9.0203,NaN,1,9_1.0
09cy01,3,40,0,1,2,motion,-1,0.2868,NaN,NaN,NaN,1722279.839,1722280.22,0,1,0.5607,9,1,NaN,-0.2868,1,9_1.0
09cy01,3,41,0,1,1,orientation,1,NaN,7.5185,8.9487,16.1452,1722283.436,1722283.738,1,1,0.5472,9,1,7.5185,NaN,1,9_1.0
09cy01,3,41,0,1,2,motion,1,0.6307,NaN,NaN,NaN,1722284.81,1722285.162,1,1,0.9472,9,1,NaN,0.6307,1,9_1.0
09cy01,3,42,0,1,1,orientation,-1,NaN,2.6407,-3.1644,15.0281,1722288.337,1722288.639,1,0,0.6538,9,1,-2.6407,NaN,1,9_1.0
09cy01,3,42,0,1,2,motion,-1,0.6738,NaN,NaN,NaN,1722289.819,1722290.167,0,1,0.5819,9,1,NaN,-0.6738,1,9_1.0
09cy01,3,43,0,1,1,orientation,-1,NaN,8.9584,-9.729,14.1348,1722292.837,1722293.139,0,1,0.4422,9,1,-8.9584,NaN,1,9_1.0
09cy01,3,43,0,1,2,motion,-1,0.8935,NaN,NaN,NaN,1722294.122,1722294.469,0,1,0.5996,9,1,NaN,-0.8935,1,9_1.0
09cy01,3,44,0,1,1,orientation,1,NaN,9.1575,10.4006,14.1893,1722297.174,1722297.476,1,1,0.4891,9,1,9.1575,NaN,1,9_1.0
09cy01,3,44,0,1,2,motion,1,0.022,NaN,NaN,NaN,1722298.506,1722298.852,0,0,0.8728,9,1,NaN,0.022,1,9_1.0
09cy01,3,45,0,1,1,orientation,-1,NaN,7.1423,-6.3637,13.8069,1722301.79,1722302.092,0,1,0.5449,9,1,-7.1423,NaN,1,9_1.0
09cy01,3,45,0,1,2,motion,1,0.5788,NaN,NaN,NaN,1722303.146,1722303.498,1,1,0.6596,9,1,NaN,0.5788,1,9_1.0
09cy01,3,46,0,1,1,orientation,1,NaN,2.8501,0.9064,15.1908,1722306.069,1722306.371,1,1,0.5537,9,1,2.8501,NaN,1,9_1.0
09cy01,3,46,0,1,2,motion,-1,0.8215,NaN,NaN,NaN,1722307.451,1722307.8,0,1,0.6772,9,1,NaN,-0.8215,1,9_1.0
09cy01,3,47,0,1,1,orientation,1,NaN,5.8496,7.497,13.1529,1722310.612,1722310.917,1,1,0.5035,9,1,5.8496,NaN,1,9_1.0
09cy01,3,47,0,1,2,motion,-1,0.7846,NaN,NaN,NaN,1722311.951,1722312.36,0,1,0.5803,9,1,NaN,-0.7846,1,9_1.0
09cy01,3,48,0,1,1,orientation,1,NaN,4.346,2.2014,15.8319,1722315.573,1722315.878,1,1,0.5671,9,1,4.346,NaN,1,9_1.0
09cy01,3,48,0,1,2,motion,1,0.2986,NaN,NaN,NaN,1722316.989,1722317.406,0,0,0.8632,9,1,NaN,0.2986,1,9_1.0
09cy01,3,49,0,1,1,orientation,1,NaN,1.7273,2.8822,14.8304,1722320.517,1722320.822,1,1,0.5992,9,1,1.7273,NaN,1,9_1.0
09cy01,3,49,0,1,2,motion,-1,0.1205,NaN,NaN,NaN,1722321.952,1722322.36,0,1,0.5331,9,1,NaN,-0.1205,1,9_1.0
09cy01,3,50,0,1,1,orientation,-1,NaN,0.2354,-2.1207,14.9394,1722325.031,1722325.333,1,0,0.5998,9,1,-0.2354,NaN,1,9_1.0
09cy01,3,50,0,1,2,motion,1,0.9213,NaN,NaN,NaN,1722326.474,1722326.821,1,1,0.6164,9,1,NaN,0.9213,1,9_1.0
09cy02,1,1,0,0,1,motion,-1,0.3822,NaN,NaN,NaN,1722532.829,1722533.183,0,1,0.4624,9,1,NaN,-0.3822,2,9_2.0
09cy02,1,1,0,0,2,orientation,-1,NaN,5.7454,-4.3146,14.8816,1722534.176,1722534.478,0,1,0.4464,9,1,-5.7454,NaN,2,9_2.0
09cy02,1,2,0,0,1,motion,-1,0.7907,NaN,NaN,NaN,1722537.026,1722537.372,0,1,0.385,9,1,NaN,-0.7907,2,9_2.0
09cy02,1,2,0,0,2,orientation,1,NaN,9.3166,8.4852,15.3334,1722538.271,1722538.573,1,1,0.4636,9,1,9.3166,NaN,2,9_2.0
09cy02,1,3,0,0,1,motion,-1,0.7355,NaN,NaN,NaN,1722541.136,1722541.485,0,1,0.3997,9,1,NaN,-0.7355,2,9_2.0
09cy02,1,3,0,0,2,orientation,1,NaN,1.9638,3.2586,13.5722,1722542.415,1722542.719,1,1,0.782,9,1,1.9638,NaN,2,9_2.0
09cy02,1,4,0,0,1,motion,1,0.9058,NaN,NaN,NaN,1722545.563,1722545.978,1,1,0.3233,9,1,NaN,0.9058,2,9_2.0
09cy02,1,4,0,0,2,orientation,1,NaN,1.415,1.0946,16.8352,1722546.857,1722547.162,1,1,0.6752,9,1,1.415,NaN,2,9_2.0
09cy02,1,5,0,0,1,motion,1,0.6896,NaN,NaN,NaN,1722549.872,1722550.289,1,1,0.3001,9,1,NaN,0.6896,2,9_2.0
09cy02,1,5,0,0,2,orientation,1,NaN,2.9024,5.3296,15.9459,1722551.144,1722551.448,0,0,1.2688,9,1,2.9024,NaN,2,9_2.0
09cy02,1,6,0,0,1,motion,-1,0.6708,NaN,NaN,NaN,1722554.972,1722555.388,0,1,0.4483,9,1,NaN,-0.6708,2,9_2.0
09cy02,1,6,0,0,2,orientation,1,NaN,8.339,7.8495,15.7541,1722556.361,1722556.665,1,1,0.5639,9,1,8.339,NaN,2,9_2.0
09cy02,1,7,0,0,1,motion,-1,0.514,NaN,NaN,NaN,1722559.613,1722560.027,0,1,0.4656,9,1,NaN,-0.514,2,9_2.0
09cy02,1,7,0,0,2,orientation,1,NaN,2.4721,3.8773,14.5095,1722561.021,1722561.325,1,1,0.7035,9,1,2.4721,NaN,2,9_2.0
09cy02,1,8,0,0,1,motion,1,0.7109,NaN,NaN,NaN,1722564.481,1722564.893,1,1,0.368,9,1,NaN,0.7109,2,9_2.0
09cy02,1,8,0,0,2,orientation,-1,NaN,10.9826,-8.6977,14.6562,1722565.821,1722566.125,0,1,0.5441,9,1,-10.9826,NaN,2,9_2.0
09cy02,1,9,0,0,1,motion,1,0.309,NaN,NaN,NaN,1722569.139,1722569.545,1,1,0.6914,9,1,NaN,0.309,2,9_2.0
09cy02,1,9,0,0,2,orientation,-1,NaN,11.9349,-10.2142,16.1694,1722570.806,1722571.11,0,1,0.4544,9,1,-11.9349,NaN,2,9_2.0
09cy02,1,10,0,0,1,motion,-1,0.5953,NaN,NaN,NaN,1722573.686,1722574.095,0,1,0.3818,9,1,NaN,-0.5953,2,9_2.0
09cy02,1,10,0,0,2,orientation,-1,NaN,2.6627,-4.1013,15.2756,1722575.019,1722575.323,1,0,0.7211,9,1,-2.6627,NaN,2,9_2.0
09cy02,1,11,0,0,1,motion,1,0.6955,NaN,NaN,NaN,1722578.114,1722578.514,1,1,0.4112,9,1,NaN,0.6955,2,9_2.0
09cy02,1,11,0,0,2,orientation,1,NaN,0.6126,0.3296,13.556,1722579.472,1722579.774,1,1,2.7989,9,1,0.6126,NaN,2,9_2.0
09cy02,1,12,0,0,1,motion,1,0.3572,NaN,NaN,NaN,1722584.818,1722585.169,0,0,1.7722,9,1,NaN,0.3572,2,9_2.0
09cy02,1,12,0,0,2,orientation,-1,NaN,10.6698,-11.6291,15.1134,1722587.487,1722587.789,0,1,0.5912,9,1,-10.6698,NaN,2,9_2.0
09cy02,1,13,0,0,1,motion,1,0.0065,NaN,NaN,NaN,1722590.763,1722591.175,1,1,3.446,9,1,NaN,0.0065,2,9_2.0
09cy02,1,13,0,0,2,orientation,1,NaN,8.0892,7.9481,14.5696,1722595.224,1722595.529,1,1,0.5637,9,1,8.0892,NaN,2,9_2.0
09cy02,1,14,0,0,1,motion,1,0.6315,NaN,NaN,NaN,1722598.338,1722598.758,1,1,0.4386,9,1,NaN,0.6315,2,9_2.0
